,Link,Date Time,Category,Title,Content
10,https://radarbromo.jawapos.com/probolinggo/13/12/2020/jukir-asal-mentor-sumberasih-meninggal-ditabrak-bus,"Sunday, 13 December 2020",PROBOLINGGO,Jukir asal Mentor Sumberasih Meninggal Ditabrak Bus,"SUMBERASIH, Radar Bromo – Kecelakaan tragis melibatkan sebuah motor dan truk terjadi di Jalan Raya Desa Lemah Kembar, Minggu (13/12), pukul 09.30. Akibatnya, Satu, 51, seorang juru parkir (jukir) warga Darungan, Desa Mentor, Kecamatan Sumberasih, meninggal dunia di lokasi kejadian.
Informasi Jawa Pos Radar Bromo, kecelakaan ini melibatkan sebuah bus Nopol L 7792 UV dengan dua motor. Bus disopiri Jamaludin, 27, warga Kabupaten Lombok Tengah dan dikerneti Sapriadi, 51, warga Kabupaten Sumbawa Besar. Bus jurusan Surabaya tanpa muatan itu melaju dari Timur ke Barat.
Bus kemudian hendak menyalip sebuah kendaraan di depannya dari sisi kanan, hingga masuk ke jalur berlawanan. Sementara di saat yang sama, melaju sebuah motor dari arah berlawanan. Kecelakaan pun tidak bisa dihindari.
“Bus kemudian menabrak pengendara motor tersebut,” terang Mahmud, 40, saksi mata asal Pasuruan yang akan menuju ke Kota Probolinggo.
Benturan keras pun terdengar. Satu, pengendara motor langsung meninggal di lokasi kejadian. Mayatnya dibawa ke kamar mayat (KM) RSUD dr Mohammad Saleh Kota Probolinggo. Sementara sopir bus luka-luka dan juga dibawa ke RSUD.
“Jadi bus hendak mendahului kendaraan lain di depannya dari sisi kanan. Sayangnya dari arah berlawanan melaju motor yang membuat sopir bus terkejut dan tidak menguasai laju kendaraan,” ujar Ipda Tohari, Kanitlaka Satlantas Polres Probolinggo Kota.
Sopir pun banting setir ke kanan dan menghantam dua motor. Yaitu, motor Nopol N 3842 QR dikendarai Satu. Sehingga, menyebabkan Satu meninggal. Motor yang lain Nopol L 2683 JO. Namun, belum diketahui identitas pemilik kendaraan tersebut. (put/fun)"
11,https://radarbromo.jawapos.com/kraksaan/13/12/2020/tabrak-truk-parkir-dua-pelajar-asal-pajarakan-meninggal,"Sunday, 13 December 2020",KRAKSAAN,"Tabrak Truk Parkir, Dua Pelajar asal Pajarakan Meninggal","KRAKSAAN, Radar Bromo – Dua pelajar meninggal setelah motor yang mereka naiki menabrak truk yang sedang parkir. Korban yaitu, Zulkanain, 15, dan Muhammad Habibullah, 17. Keduanya sama-sama warga Desa Pajarakan Kulon, Kecamatan Pajarakan, Kabupaten Probolinggo.
Kecelakaan itu sendiri terjadi di Jalan Raya Kelurahan Semampir, Kecamatan Kraksaan, Kabupaten Probolinggo, Sabtu (12/12) malam. Sekitar pukul 23.00 sebelum kecelakaan, dua korban berboncengan naik motor dengan Nopol N 2956 QF. Mereka melaju dari barat ke timur. Zulkanain mengemudi dan Habibullah dibonceng.
Sesampainya di lokasi kejadian, Zulkarnain diduga kehilangan konsentrasi. Akibatnya, laju motornya tak terkendali. Motor tiba-tiba menabrak truk yang diparkir di bahu jalan sebelah utara. Yaitu, truk nopol DK-8348-AG.
Motor menghantam bagian belakang truk sebelah kanan. Akibatnya, motor pun terpental beserta kedua korban.
“Saat ditabrak, sopir truk masih ada di dalam truk. Yaitu Makki Nuris, 45, warga Desa Curah Kalak, Kecamatan Jangkar, Kabupaten Situbondo. Saat itu dia sedang istirahat di dalam truk,” terang Kanit Laka Polres Probolinggo, Iptu Nyoman Harayasa.
Akibatnya, kedua pelajar langsung meninggal di lokasi kejadian. Saat itu juga, keduanya dibawa ke kamar mayat RSUD Waluyo Jati Kraksaan. Sementara pihaknya, setelah menerima laporan langsung menuju ke lokasi kejadian untuk melakukan olah TKP. Selanjutnya, dua kendaraan yang terlibat kecelakaan dibawa ke Pos Lantas Desa Sumberlele, Kecamatan Kraksaan untuk kepentingan penyelidikan.
“Dua pelajar meninggal dunia di TKP. Atas kejadian itu kami berharap agar pengguna jalan waspada saat berkendara di malam hari. Apalagi ketika sedang turun hujan,” jelasnya.
Nyoman menduga, kecelakaan terjadi lantaran hilangnya konsentrasi pengendara motor. Namun, pihaknya masih menyelidiki apa penyebab hilangnya konsentrasi pengendara.
“Untuk penyebab pastinya kami masih mengumpulkan bukti dan saksi. Nanti, setelah digelar baru akan ditemukan penyebabnya,” ungkapnya. (sid/fun)"
12,https://radarbromo.jawapos.com/probolinggo/12/12/2020/diduga-sopir-ngantuk-truk-tabrak-pohon-di-sumberasih-kernet-tewas,"Saturday, 12 December 2020",PROBOLINGGO,"Diduga Sopir Ngantuk, Truk Tabrak Pohon di Sumberasih, Kernet Tewas","SUMBERASIH, Radar Bromo-Perjalanan Hadi Purwanto dan Basuki Agung Sampurno mengantar beras dari Bojonegoro ke Jember, Sabtu (12/12) berujung tragedi. Itu setelah truk Colt Diesel bernopol K 1775 GB yang mereka tumpangi mengalami kecelakaan tunggal di jalan raya pantura Desa Pesisir, Kecamatan Sumberasih, Kabupaten Probolinggo.
Truk itu menabrak pohon. Akibatnya, Basuki Agung Sampurno warga Kalirejo, Bojonegoro, yang jadi kernet meregang nyawa. Sementara Hadi Purwanto, 38 sang sopir asal Dusun Peni, RT 3/ RW 5, Desa Kedungprimpen Kecamatan Kanor, Kabupaten Bojonegoro alami luka-luka.
Informasi yang dihimpun menyebutkan, kecelakaan itu terjadi sekitar pukul 04.30 pagi. Menurut keterangan sejumlah saksi, truk melaju dari arah barat ke timur dengan kecepatan tinggi.
Saat sampai di lokasi kejadian, mendadak truk oleng. Truk keluar jalur ke arah utara jalan hingga akhirnya menabrak pohon di tepi jalan. “Diduga sopir mengantuk. Bahkan, di lokasi, tidak ada tanda bekas rem sama sekali,” kata Ipda Tohari, Kanitlaka Satlantas Polres Probolinggo Kota saat ditemui di lokasi kejadian.
Akibat hantaman yang sangat keras antara truk dan pohon itu, kabin truk sampai ringsek. Bahkan, sopir dan kernetnya sempat terjepit. Selain itu tumpukan beras yang hendak dikirim, tercecer di tepi jalan dan di sekitar rel kereta
“Beras yang dibawa sampai jatuh ke rel kereta. Untung ada warga yang bantu juga. Jadi (beras yang tercecer), tidak sampai  ganggu perjalanan KA,” tambah Ipda Tohari.
Saat tiba di lokasi, petugas dibantu warga langsung berupaya mengevakuasi sopir dan kernet yang tergencet kabin truk. Saat itu, kondisi keduanya alami sejumlah luka.
Usai dievakuasi, kedua korban pun langsung dibawa ke IGD RSUD dr Moh Saleh. Namun karena kondisi Basuki alami luka parah, sekitar pukul 10.00 ia dinyatakan meninggal.
“Jadi, bagian lutut, kaki kanan dan kiri alami luka lecet. Sementara tulang lengan, dada dan tangan kanan patah,” beber Wasis, petugas kamar mayat RSUD dr Moh Saleh. (rpd/mie)"
13,https://radarbromo.jawapos.com/pandaan/10/12/2020/pasutri-tabrak-motor-di-pandaan-sang-istri-terluka,"Thursday, 10 December 2020",PANDAAN,"Pasutri Tabrak Motor di Pandaan, Sang Istri Terluka","PANDAAN, Radar Bromo – Seorang penumpang motor mengalami luka-luka dan harus dilarikan ke rumah sakit. Ini terjadi usai korban terlibat kecelakaan di Jalan Lingkungan Kasri, Kelurahan Petungasri, Kecamatan Pandaan, Rabu (9/12) pagi.
Kecelakaan itu melibatkan pemotor Yamaha N Max nopol N 5192 TDI kontra Honda CB 150 R nopol N 2050 TDI. Informasinya, kecelakaan terjadi sekitar pukul 09.45 pagi.
Kecelakaan berawal dari motor Yamaha N Max berjalan dari arah barat ke timur. Motor ini dikendarai Suwardi, 45, membonceng istrinya Inayatul Lutfia, 43, keduanya warga Desa/Kecamatan Gempol.
Sesampainya di TKP saat belok ke kanan arah selatan, tertabrak motor Honda CB 150 R, yang berjalan dari arah timur ke barat atau berlawanan. Adapun motor CB dikendarai Samsuri Agusendra Setiawan, 20, asal Desa Sekarjoho, Kecamatan Prigen.
“Motor N Maxnya mau belok kanan, tertabrak dari arah berlawanan motor CB 150 R. Seketika itu, kendaraan pengendara dan juga penumpangnya jatuh. Namun yang luka hanya penumpang motornya saja,” berang Bripka Sawiwit, anggota Unit Lantas Polsek Pandaan.
Sesaat setelah kejadian, penumpang motor pagi itu juga langsung dievakuasi ke IGD Puskesmas Pandaan. Ia mengalami luka kaki sebelah kiri robek, juga lecet-lecet di tangan.
Sedangkan untuk kedua motornya, sama-sama mengalami kerugian materiil atau kerusakan. Usai kejadian langsung diamankan di Poslantas Polsek Pandaan.
“Melihat kronologis kejadian, juga keterangan sejumlah saksi, pemotor Yamaha N Max nya di posisi kurang menguntungkan, pemicu terjadinya laka lantas ini,” tuturnya. (zal/fun)"
14,https://radarbromo.jawapos.com/pandaan/07/12/2020/lawan-arus-lalu-tabrak-motor-warga-gempol-meregang-nyawa,"Monday, 7 December 2020",PANDAAN,"Lawan Arus lalu Tabrak Motor, Warga Gempol Meregang Nyawa","GEMPOL, Radar Bromo– Insiden kecelakaan terjadi di ruas jalan nasional jurusan Surabaya – Banyuwangi, Desa Legok, Kecamatan Gempol. Minggu (6/12) malam seorang pemotor bahkan harus kehilangan nyawa, usai menabrak sesama pemotor.
Informasi yang dihimpun, kecelakaan terjadi pukul 19.00. Kecelakaan melibatkan motor Suzuki Shogun bernopol N 6694 TCN, kontra motor Honda GL Pro nopol W 3114 VL. Selain korban tewas, kecelakaan juga menyebabkan satu orang luka-luka.
Kecelakaan berawal dari motor Suzuki Shogun berjalan dari arah timur ke barat atau melawan arus. Motor ini dikendarai Kapriadi, 59, warga Dusun Panderejo, Desa Legok, Kecamatan Gempol.
Sesampainya di TKP, Kapriadi melawan arus. Akibatnya, dia tertabrak motor Honda GL Pro yang berjalan dari arah barat ke timur atau berlawanan. Adapun pemotor GL Pro ialah Firman Candra Hardianto, 20, asal Desa Kedungringin, Kecamatan Beji.  Saat tabrakan terjadi, seketika motor beserta para pengendaranya sama-sama jatuh ke badan jalan.     “Pengendara motor Shogunnya kurang berhati-hati, melawan arus sehingga tertabrak motor GL Pro yang melaju dari arah berlawanan,” ungkap Kanit Lantas Polsek Gempol Iptu Pujianto.
DIAMANKAN: Motor korban yang terlibat kecelakaan diamankan di Poslantas Gempol. (Foto: Rizal F Syatori/Jawa Pos Radar Bromo)
Akibat kejadian tersebut, pemotor Honda GL Pronya luka lecet di jari telunjuk tangan kiri, dan lecet pada punggung kaki kanan dan kaki kiri. Sedangkan Kapriadi, pemotor Suzuki Shogun tersebut mengalami luka lebam pada kepala bagian belakang.
“Korban sempat dibawa ke rumah sakit. Tapi di tengah perjalanan, pemotor motor Shogun meninggal. Jenazahnya divisum ke kamar mayat RS. Bhayangkara, Watukosek, Gempol. Untuk pemotor GL Pro hanya luka ringan saja,” bebernya.
Usai kecelakaan, kedua kendaraan yang terlibat laka maut ini, dievakuasi ke Poslantas Polsek Gempol. Baik Suzuki Shogun maupun Honda GL Pronya sama-sama mengalami kerugian materiil atau kerusakan. (zal/fun)"
15,https://radarbromo.jawapos.com/pandaan/07/12/2020/jalan-di-rel-wanita-asal-lawang-tewas-tertabrak-kereta-api,"Monday, 7 December 2020",PANDAAN,"Jalan di Rel, Wanita asal Lawang Tewas Tertabrak Kereta Api","PURWODADI, Radar Bromo – Malang nian nasib yang dialami Hadijah Alwi Ba’agil, 55. Ibu rumah tangga asal Desa Turirejo, Kecamatan Lawang, Kabupaten Malang, tewas usai tertabrak kereta api (KA) Tawang Alun, di perlintasan rel kereta api di Dusun Gunting, Desa Sentul, Kecamatan Purwodadi, Senin siang (7/12).
Informasi yang dihimpun Jawa Pos Radar Bromo,  insiden itu terjadi sekitar pukul 12.00. “Sebelum kejadian, korban naik taxi online dari Lawang minta diturunkan di dekat perlintasan rel KA tanpa palang pintu. Selanjutnya berjalan menyusuri rel,” beber Kapolsek Purwodadi AKP Sumaryanto.
Nah, bersamaan itu melintas KA Tawang Alun melaju dari utara ke selatan atau dari arah Bangil menuju Malang. Seketika itu korban langsung tertabrak hingga akhirnya meregang nyawa di lokasi kejadian. Usai tertabrak KA yang dimasinisi Khoirul Mudir dan asisten masinis Achmad Dwi, korban terpental dan tergeletak di tepi rel KA.
“Korbannya langsung meninggal di lokasi kejadian. Korban mengalami luka parah pada anggota tubuhnya,” kata mantan Kapolsek Kejayan ini.
Siang itu juga, jasad korban oleh petugas dievakuasi ke kamar mayat RS Bhayangkara, Porong, Sidoarjo untuk divisum. Jenazah dibawa menggunakan ambulans milik Puskesmas Purwodadi, yang didatangkan petugas ke TKP.
“Informasi kami terima dan dapatkan di lapangan, korban selama ini diduga mengalami depresi. Pihak keluarga sudah membuat surat pernyataan dan menerima kematian korban,” tuturnya. (zal/fun)"
16,https://radarbromo.jawapos.com/pandaan/06/12/2020/beat-tabrak-supra-di-sukorejo-tiga-korban-terluka,"Sunday, 6 December 2020",PANDAAN,"Beat Tabrak Supra di Sukorejo, Tiga Korban Terluka","SUKOREJO, Radar Bromo– Tiga pemotor harus dilarikan ke IGD Puskesmas Sukorejo, Kabupaten Pasuruan. Ini stelah mereka mengalami kecelakaan lalu lintas di jalan nasional jurusan Malang-Surabaya, Desa Karangsono, Kecamatan Sukorejo, Kabupaten Pasuruan, yang terjadi Minggu (6/11).
Ketiga pemotor yang mengalami luka diantaranya adalah Kasun, 50, warga Desa Cendono, Kecamatan Purwosari, Kabupaten Pasuruan. Serta, pasangan suami istri asal Desa Tambaksari, Kecamatan Purwodadi, Kabupaten Pasuruan. Yakni, Roni Abdullah, 35, dan Cariasih, 35.
Informasinya, sekitar pukul 05.45, Kasun mengendarai sepeda motor Honda Supra dari utara. Sesampai di penggalan jalan di Desa Karangsono, menyebarang ke barat. Saat itulah, motornya tertabrak sepeda motor Honda Beat yang datang dari selatan. Motor itu dikendarai Roni Abdullah, yang berboncengan dengan istrinya, Cariasih.
“Pengendara motor Honda Supra, tersungkur ke badan jalan bersama motornya. Pengendara dan penumpang motor Honda Beat-nya jatuh ke kiri mengenai tiang pangkalan ojek di tepi jalan,” ujar Kaposlantas Sukorejo, Aiptu Abdillah Yakub.
Dari lokasi kejadian, para korban dievakuasi ke IGD Puskesmas Sukorejo, yang berjarak sekitar 2 kilometer dari lokasi kejadian. Dari hasil pemeriksaan, diketahui Kasun terluka di dahi kanan dan pelipis. Ia juga muntah darah. Sedangkan, Roni tangan kanannya memar dan lutut kanan lecet. Sedangkan, kaki kiri Cariasih lecet.
“Penyebab lakanya, pengendara motor Honda Supra. Posisi saat menyeberang kurang hati-hati. Mestinya memperhatikan arus lalu lintas di sekitarnya. Juga mendahulukan kendaraan yang melintas di jalur utama,” jelas Abdillah. (zal/rud/fun)"
17,https://radarbromo.jawapos.com/pasuruan/04/12/2020/dua-motor-tabrakan-di-kedemungan-kejayan-satu-tewas,"Friday, 4 December 2020",PASURUAN,"Dua Motor Tabrakan di Kedemungan Kejayan, Satu Tewas","KEJAYAN, Radar Bromo-Nahas dialami Oki Candra Karisma. Pemuda berusia 24 tahun itu meregang nyawa dalam kecelakaan lalu lintas, Kamis (3/12) malam. Nyawanya tidak tertolong beberapa saat setelah insiden itu terjadi.
Warga Desa Kedemungan, Kecamatan Kejayan, Kabupaten Pasuruan itu mengalami kecelakaan maut di Jalan Jurusan Kedemungan-Tutur, sekitar pukul 21.00.
Menurut informasi yang dihimpun, malam itu Oki mengendarai motor Honda Mega Pro tanpa pelat nopol. “Dia berkendara dengan kecepatan sedang,” kata Kapos Lantas Kejayan, Aiptu Suwandi.
Kecelakaan terjadi di Desa Kedemungan. Tepatnya ketika melintas motor Honda Karisma bernopol N 4224 HZ dari arah berlawanan yang dikendarai M Nur Sobari, 20. Sobari yang juga tercatat warga Kedemungan itu melintas dari arah utara. Sedangkan Oki mengendarai motor dari arah selatan. “Sesampai di TKP (tempat kejadian perkara), kedua pemotor itu berpapasan,” ujar Suwandi.
Saat dua motor berpapasan itulah, posisi motor yang dikendarai Oki terlalu mengarah kekanan. Terang saja, Sobari tak bisa menghindar lagi. Sebab jarak kedua motor sudah terlampau dekat. “Sehingga menabrak pemotor Karisma yang berjalan dari arah utara,” ungkap Suwandi.
Akibat tabrakan itu, kedua pemotor itu sama-sama mengalami luka yang cukup parah. Sobari mengalami luka pada kepala, mata, dan tangan serta kaki kirinya. Ia sempat dibawa ke Puskesmas Purwosari. Namun kemudian dirujuk ke IGD RSUD Bangil.
Sementara, Oki terluka pada kepala bagian belakang, kedua matanya bengkak, dan perdarahan pada bagian hidung dan telinga. Oki juga sempat akan dilarikan ke Puskesmas Purwosari. Namun nyawanya meregang ketika dalam perjalanan. “Jenazahnya dibawa ke RSUD dr R Soedarsono untuk keperluan visum,” tambah Suwandi.
Pihaknya sudah mengamankan dua motor yang terlibat kecelakaan guna dijadikan barang bukti. Selanjutnya, polisi masih melakukan penyelidikan terkait penyebab kecelakaan tersebut. Berdasarkan olah TKP, kecelakaan memang bermula karena laju motor Oki tiba-tiba mengarah ke kanan. “Penyebabnya saat ini masih dalam penyelidikan kami,” tandasnya. (tom/mie)"
18,https://radarbromo.jawapos.com/bangil/02/12/2020/diduga-ngantuk-pasutri-tabrak-truk-parkir-di-kraton-suami-tewas,"Wednesday, 2 December 2020",BANGIL,"Diduga Ngantuk, Pasutri Tabrak Truk Parkir di Kraton, Suami Tewas","KRATON, Radar Bromo-Agenda perjalanan Muhammad Tohir Abdul Faiz, 30 dan Nuril Ilmiah, 25 untuk pulang ke rumahnya berujung tragedi. Pasangan suami istri (Pasutri) asal Desa Winongan Lor, Kecamatan Winongan, Kabupaten Pasuruan itu mengalami kecelakaan maut.
Imbas kecelakaan maut itu, Tohir Faiz sang suami harus meregang nyawa di lokasi kejadian. Sementara istrinya mengalami luka-luka.
Kecelakaan maut itu terjadi di Jalan Raya Bangil-Pasuruan, Desa Gerongan, Kecamatan Kraton, Kabupaten Pasuruan. Informasi yang dihimpun, kecelakaan itu terjadi sekitar pukul 13.15.
Siang itu, pasutri baru saja mengurus surat keterangan catatan kepolisian (SKCK) di Mapolres Pasuruan, Bangil. Mereka hendak pulang dengan mengendarai Motor Yamaha Mio bernopol N 3655 TCV.
Mereka melaju dari arah barat ke timur dengan kecepatan sedang. Saat sampai di Jalan Raya Gerongan, tepatnya di depan pintu masuk Markas AU Raci, menurut sejumlah saksi, tiba tiba motor korban oleng ke kiri.
Motor itu lalu menabrak bagian belakang body truk tronton bernopol N 8908 UQ yang sedang parkir. Truk itu sebelumnya dikemudikan oleh Eko Junaidi, 40, jalan Pattimura, Kecamatan Mayangan, Kota Probolinggo.
Akibatnya pun fatal. Tohir Faiz langsung tewas di lokasi karena mengalami luka pada kepala dan robek pada bagian dagu. “Sementara istrinya mangalami luka lecet di dahi sebelah kanan. Kini ia masih dirawat di ruang UGD RSUD Bangil. Sementara, suaminya yang tewas langsung dibawa ke kamar jenasah RSUD Bangil,” ungkap Kanit Laka Satlantas Polres Pasuruan Kota, Ipda Indah Ramadhani.
Indah menjelaskan, dari hasil olah tempat kejadian perkara (TKP), diduga penyebab kecelakaan karena pengemudi, Tohir Faiz mengantuk. Sebab di lokasi TKP, petugas tidak menemukan adanya bekas rem atau bekas senggolan dengan kendaraan lain.
Sementara barang bukti (BB) motor korban mengalami pesok pada bagian depan akibat hantaman dengan body truk. “Dugaan laka karena korban mengantuk. Kami mengimbau pada pengendara jalan untuk selalu hati hati. Kalau mengantuk lebih baik berhenti istirahat,” sebut Indah. (riz/mie)"
19,https://radarbromo.jawapos.com/probolinggo/30/11/2020/mobil-brio-tertabrak-sri-tanjung-sopirnya-asal-muneng-selamat,"Monday, 30 November 2020",PROBOLINGGO,"Mobil Brio Tertabrak Sri Tanjung, Sopirnya asal Muneng Selamat","KADEMANGAN, Radar Bromo – Mega Ratu, 27, lolos dari maut. Betapa tidak, warnita asal Desa Muneng itu, masih bisa selamat, walau mobilnya tertabrak kereta api di perlintasan Kelurahan Pilang, Kecamatan Kademangan, Kota Probolinggo, Senin (30/11) sore.
Insiden kecelakaan itu membuat gempar warga Pilang. Apalagi, insiden terjadi di depan Kantor Kelurahan Pilang, Senin (30/11) sore. Saat warga keluar, sudah melihat sebuah mobil Honda Brio berwarna putih S 1875 ZB ringsek lantaran tertabrak kereta api (KA) Sri Tanjung.
Informasi yang dihimpun Jawa Pos Radar Bromo, insiden kecelakaan itu terjadi sekitar pukul 16.30. Menurut keterangan salah satu warga sekitar Likasim,55, warga Pilang mengungkapkan bahwa mobil tersebut datang dari arah Timur dan mau melintas rel yang ada di depan kantor kelurahan.
RINGSEK: Honda Brio yang dikemudikan Mega Ratu usai tertabrak KA Sri Tanjung, Senin (30/11) sore. (Foto: Zainal Arifin/Jawa Pos Radar Bromo)
“Mungkin dikira tidak ada kereta, jadi terus melaju mobilnya. Saat tertabrak kena bagian kiri hingga mobil terpental. Penumpangnya 1 orang perempuan tapi selamat,” ujarnya.
Hal senada juga diungkapkan Syaiful, warga Triwung Kidul ini kebetulan melintas di dekat TKP saat kejadian. “Kereta api datang dari arah barat menghantam sisi mobil bagian kiri. Mobil ini berputar dan sempat ditahan plang. Kalau tidak ditahan plang, mungkin mobil ini sudah terseret jauh,” ujarnya.
“Korbannya selamat dan secepatnya ditolong warga. Seorang perempuan dengan luka di kepala tapi kondisinya sadar,” tambahnya.
Insiden itu memantik petugas kepolisian datang ke lokasi kejadian. Ipda Tohari, Kanitlaka Satlantas Polres Probolinggo Kota menjelaskan bahwa penumpang mobil Honda Brio yang bernama Mega Ratu, 27, warga Desa Muneng. Korban selamat dalam kejadian kecelakaan kereta api.
“Korban dalam kondisi selamat dan masih sadar meskipun mengalami luka-luka,” terangnya.
Saat disinggung kronologis kejadian, Tohari menjelaskan bahwa pihaknya masih menyelidiki peristiwa kecelakaan tersebut. “Kereta api Sri Tanjung ini datang dari arah Surabaya menuju Banyuwangi. Menabrak kendaraan Honda Brio tepat di perlintasan sebidang kelurahan Pilang,” terangnya.
Insiden tersebut memantik warga dan pengendara yang melintas, melambatkan laju kendaraannya. Alhasil, arus lalu lintas sempat melambat. Arus baru normal usai proses evakuasi dilakukan. (put/fun)"
20,https://radarbromo.jawapos.com/pasuruan/27/11/2020/hendak-parkir-truk-tertabrak-motor-di-nguling,"Friday, 27 November 2020",PASURUAN,"Hendak Parkir, Truk Tertabrak Motor di Nguling","NGULING, Radar Bromo-Agenda Andik Suroso untuk pulang ke rumahnya usai main ke rumah temannya, Jumat dini hari (27/11) berujung tragedi. Ia tertabrak truk tronton di Jalan Raya Dandanggendis, Kecamatan Nguling, Kabupaten Pasuruan.
Kecelakaan itu terjadi sekitar pukul 01.30. Kecelakaan bermula saat Andri Sumardi, warga Desa Mundusewu, Kecamatan Bareng, Kabupaten Jombang yang mengendarai truk bernopol  B-9023-UIX melaju dari arah timur ke arah barat.
Setibanya di barat SPBU Sedarum, Andri berniat untuk istirahat di sebuah bengkel yang terletak di sisi utara jalan. Nahas, saat berbelok ke arah utara, Andri tak mengetahui ada motor bernopol W 4891 QD yang dikemudikan oleh Andik Suroso melaju dari arah barat ke arah timur.
Akibatnya, tabrakan pun tidak terhindarkan. Andik pun mengalami luka dan langsung dilarikan ke RSUD Grati untuk menjalani perawatan.
“Korban mengalami luka memar pada dahi kanan, lecet pada dada dan robek pada jari tangan kiri dan langsung dirawat di RSUD Grati,” jelas Kanit Laka Satlantas Polres Pasuruan Kota Ipda Indah Ramadhani.
Indah menjelaskan, akibat kecelakaan, truk mengalami kerusakan pada pengaman bak samping kiri bengkok. Sementara, motor mengalami kerusakan pada lampu depan pecah, shock depan bengkok, cover body samping kanan pecah.
“Barang bukti diamankan di unit laka Satlantas Polres Pasuruan Kota. Penyebab kecelakaan ini karena pengendara truk kurang hati-hati saat atret,” sebut Indah. (riz/mie)"
